fips,mean_mob_19,mean_mob_20,phi
51061,0.8545527528558121,0.7008638933830138,1.2192848867287978
51063,0.8443457114816552,0.7646524175340718,1.104221594178158
51065,0.8266084303937882,0.7460215879517045,1.1080221319913073
51067,0.8632639002788256,0.853159258651796,1.0118437929666233
51069,0.8998881053936928,0.8289713073032778,1.0855479525836835
51071,0.8904132238596857,0.9249174378989414,0.9626948172610562
51073,0.8471863255336859,0.7845144908649117,1.0798861402798052
51075,0.8526495110938755,0.6837816126977092,1.2469617422585193
51077,0.8737449262977997,0.9752682694361823,0.8959021365505156
51079,0.7644747002485603,0.6714701170576913,1.138508893885561
51081,0.9082375125540593,0.728770829490254,1.246259421757228
51083,0.8860979439177568,0.8735149405976239,1.0144050235838256
51085,0.8478853932562622,0.747812567130564,1.1338207333285242
51087,0.8158781070006945,0.59867969205439,1.362795694975022
51089,0.8857137887853068,0.8418578951311663,1.0520941763542024
51091,0.734318412284514,0.8570186875271621,0.8568289384719405
51093,0.880826493386035,0.8460423300840265,1.0411139751110963
51095,0.7795360538148023,0.7034370207876912,1.1081817288232816
51097,0.8702187586649738,0.8082979437561111,1.0766064238900825
51099,0.8774257047987415,0.8591508408925653,1.0212708444621792
51101,0.9033680573373702,0.8857563161765963,1.0198832803550255
51103,0.7604622871046228,0.7333333333333334,1.03699402786994
51105,0.8649623829264548,0.8935658095573559,0.9679895690670278
51107,0.8526370147115027,0.6233786958739549,1.3677673304445153
51109,0.8980327125135165,0.8500937065739952,1.056392613624588
51111,0.8824938794357755,0.7868475391411172,1.1215563823190717
51113,0.862365920931658,0.8020533251608949,1.0751977379542241
51115,0.7743589743589744,0.8085997678590271,0.9576542130469393
51117,0.8073300972979538,0.7395230101202018,1.0916903007071148
51119,0.7534963425601371,0.735290577046998,1.0247599603224284
51121,0.778863328866481,0.6349137584979306,1.2267230288237951
51125,0.8669314858742171,0.8507285665875974,1.0190459330072952
51127,0.8493998120623629,0.7710899372530793,1.1015573813454935
51131,0.7529342227476146,0.6581793618017547,1.1439651050231505
51133,0.7767626125745699,0.7709889671163251,1.0074886226710085
51135,0.8693507197028324,0.8053835835525976,1.0794244350847972
51137,0.8161110359518563,0.8082208428588135,1.0097624221928425
51139,0.829841471697568,0.8014046445757886,1.0354837313637382
51141,0.8993730271976478,0.8837505945431746,1.017677422511437
51143,0.871804776903927,0.8312653666761316,1.0487683137695185
51145,0.8804315230030162,0.7919232607227779,1.1117636855362198
51147,0.7809231589269789,0.7151526126784866,1.0919671481058562
51149,0.8990561082758265,0.8407512880220778,1.069348475684069
51153,0.8216264023768222,0.590586243047651,1.3912047766925888
51155,0.8868375471622111,0.8688476531904704,1.0207054641923479
51157,0.6328273108519561,0.6636267019015338,0.9535892830090679
51159,0.8124881360474334,0.7728932411760108,1.0512294489872576
51161,0.8706027928979903,0.7459996324679432,1.1670284474776889
51163,0.7558834720301981,0.7212814610826267,1.0479729659149073
51165,0.82687517593265,0.7439027755765663,1.1115366188703564
51167,0.9154557502663868,0.8297839683818733,1.1032458870609159
51169,0.9040668489925915,0.8825209444021325,1.0244140433460822
51171,0.8684372701429338,0.7993895455080673,1.0863755662340842
51173,0.8537133809263316,0.798182412948521,1.0695717759210914
51175,0.89641792984377755,0.808295662344172,1.109022318942104
51177,0.8828598091129312,0.7778414248726522,1.1350125885330324
51179,0.8239936417231736,0.6463783979556933,1.2747852408577167
51181,0.9044158165164942,0.7500930821356765,1.205738111783977
51183,0.7079984691924991,0.6695082280903176,1.0574903182474242
51185,0.8887321909164171,0.8620945915124607,1.0308986968091556
51187,0.8242992646275178,0.7831085678682396,1.052598960666982
51191,0.9122625004815413,0.8229415601408625,1.1085386188606028
51193,0.8268477409245234,0.8124836772003133,1.0176792028286725
51195,0.8526860007213197,0.875158589655103,0.9743216952910905
51197,0.8318698375139747,0.8248282337106946,1.008537054765453
51199,0.8747307407182577,0.7219662227912461,1.2115951039044426
51510,0.7065656961761044,0.4268613833715719,1.6552579448515188
51520,0.870921890046942,0.7758723006563354,1.1225067440997714
51530,0.6797199456062333,0.7239148811055165,0.9389500939229326
51540,0.7256420766463122,0.4965421926072288,1.46139056750874
51550,0.8435138501225871,0.6988151219473985,1.2070629607612877
51570,0.8632622010689346,0.7284870164361446,1.1850069824059846
51580,0.7415176581306652,0.89213185397989,0.8311749600943854
51590,0.7911431198283788,0.8113373429359485,0.9751099548376588
51595,0.8703455746287743,0.8000722141148505,1.0878337720947724
51600,0.4372261407434508,0.3014897943556278,1.4502187103146607
51610,0.7529704630921065,0.4100327795530917,1.8363665068748745
51620,0.7537378581768756,0.6600179019371664,1.1419960821738913
51630,0.7846191983524656,0.626858515802492,1.2516687236002713
51640,0.5759720080469037,0.46332318338016926,1.2431322858590979
51650,0.8133325148855196,0.6235176782104533,1.304425749755565
51660,0.7023716499737088,0.5539167523834863,1.2680094020471955
51670,0.8092834284622549,0.7129295727557137,1.1351519973201574
51678,0.7235038909166036,0.8134655556320731,0.8894093743827074
51680,0.740933745741438,0.664680972072799,1.1147208613943704
51683,0.7044080451444567,0.5720501331255277,1.2313746721738548
51685,0.7699560464526953,0.49839652565995857,1.5448664001683148
51690,0.6901989688933735,0.6666127989657401,1.0353821138211383
51700,0.8023673280076623,0.6055016431398206,1.3251282421745338
51710,0.7696521053782606,0.5831252904069241,1.3198743358244194
51720,0.8234386113591308,0.7470300700676463,1.1022830865222941
51730,0.754572823158837,0.5746810001942289,1.3130290072297655
51735,0.7679491379589662,0.7444081635591908,1.0316237456172168
51740,0.7826468183855911,0.6257702416427133,1.2506935713834204
51750,0.8190168574292584,0.7138102507321483,1.1473873576194804
51760,0.7722150265601685,0.5223647090870949,1.478306273618143
51770,0.7518401327680736,0.6276105335846662,1.197940589801539
51775,0.6245498985057708,0.5790961931193381,1.0784907687643281
51790,0.6603946881010012,0.6649921092826298,0.9930865026555156
51800,0.846656957500331,0.7157906350677435,1.182827653815563
51810,0.8242749725014656,0.6623342556664878,1.244499986901661
51820,0.6378300111976473,0.6221482949264888,1.025205753031938
51830,0.7696631589831321,0.5896950242279257,1.3051884912728142
51840,0.7025084207355479,0.6362538908818723,1.1041322195481496
53001,0.8568965865890156,0.6859833778209172,1.249150656260824
53003,0.8759144419521778,0.7859546114263095,1.1144593201923123
53005,0.8789855058472814,0.6891057337532075,1.2755451925496188
53007,0.8096643889287168,0.6688213480175582,1.2105839494038715
53009,0.8515554197998146,0.7291937117556627,1.1678041185373698
53011,0.8647542710413291,0.6509952936085999,1.328357177895741
53013,0.8361927530117658,0.6619556555571181,1.2632156640583507
53015,0.8871256948180025,0.7507102272727273,1.1817152112618237
53017,0.7876050013704594,0.6639673991906229,1.1862103505843071
53019,0.8589650955980436,0.8867274344152957,0.9686912373072584
53021,0.7560154122585167,0.6415898195679427,1.1783469581353863
53023,0.8574815595363541,0.7007376185458377,1.223684210526316
53025,0.871601409695898,0.7300542283889948,1.1938858454655545
53027,0.8265676470103668,0.7111670409139322,1.1622693396309978
53029,0.8184057062107779,0.6655450669294706,1.2296773680354036
53031,0.8810743396730658,0.7383635472807447,1.1932798455691622
53033,0.7789282429198541,0.5154701605127914,1.5111024897056577
53035,0.8344321246628709,0.6597021616303038,1.2648618925255022
53037,0.8876771034235006,0.7077260546373927,1.2542665309648757
53039,0.8673221286812753,0.6904486926217468,1.2561717299918567
53041,0.8954000548056797,0.7825174146646777,1.1442557546011602
53043,0.8962148962148963,0.8099429591966906,1.1065160651606516
53045,0.9052723780517477,0.7678997220544499,1.1788940040631464
53047,0.8031355631501298,0.6264403234541618,1.2820623658478416
53049,0.8407282708927537,0.7939653878321289,1.0588978862016993
53051,0.8551697002177644,0.7962986832375667,1.0739308229681377
53053,0.8493257502901156,0.6435195263623694,1.3198134873872585
53055,0.7011032471076672,0.652920070507601,1.0737964396815174
53057,0.8776542514155771,0.6968855174645804,1.2593951652326945
53059,0.8602493660185968,0.6817976894899972,1.2617369921891144
53061,0.864189810324929,0.6132978403215774,1.409086668023808
53063,0.8750396291187668,0.6814880556653078,1.2840131559818797
53065,0.8762432938983151,0.7671631578425442,1.1421863588477472
53067,0.8963201149774839,0.689865706877616,1.2992675328569325
53069,0.9114727346901772,0.8048592538869498,1.1324622662761883
53071,0.8476939589472614,0.6832877121227517,1.240610571370811
53073,0.8841213022301041,0.6628074252484288,1.3339037381766263
53075,0.7536212738896552,0.4966989957205221,1.517259508037531
53077,0.8656582986243889,0.6457246981136725,1.340599641229767
54001,0.9422348735601748,0.8056975153360696,1.1694647874980144
54003,0.8119718165382939,0.7663000374785399,1.059600387349626
54005,0.8096799505297783,0.8019892017730293,1.0095895914056527
54007,0.8203482540279606,0.7930302175412199,1.0344476614919416
54009,0.9151336356831491,0.9074956335402815,1.0084165717834592
54011,0.736371870448551,0.6622638812238044,1.1119009979644392
54013,0.7811947968524169,0.8450832396552647,0.9243998226388801
54015,0.918820073145872,0.8703639306912885,1.0556734266505015
54017,0.7899890333698888,0.7371768760770797,1.0716410932120544
54019,0.8328022054049451,0.8378261008397995,0.9940036537059198
54021,0.8305021882649656,0.7719902084415102,1.0757936812975635
54023,0.9139630370850598,0.9936766543582227,0.9197791183645682
54025,0.8856427329251733,0.8799938061319293,1.006419280174339
54027,0.8778576058772688,0.9185231201382886,0.9557272828854897
54029,0.752798617020619,0.7753420875323749,0.9709244849799096
54031,0.8686772534739535,0.8590826445864749,1.0111684352465264
54033,0.7567900055238752,0.7218035244815656,1.0484709202098155
54035,0.8625531764217895,0.7756169982447355,1.1120864787308626
54037,0.8018424020456245,0.7182531795392878,1.1163784928316693
54039,0.7798458692484248,0.6980750784620128,1.117137530488222
54041,0.8736133066275148,0.8132156275945531,1.074270189828514
54043,0.758157901758318,0.687802312151948,1.1022904232267645
54045,0.6060235452064746,0.6045039805238245,1.002513738092069
54047,0.5995492165644795,0.465133133307243,1.2889841071985042
54049,0.7409190606109238,0.690868445201618,1.0724459421427177
54051,0.8641013105691668,0.8437658650320591,1.0241008156170612
54053,0.784339355780637,0.766698603887216,1.0230087179029428
54055,0.8016001320669061,0.7945711068267978,1.008846313664965
54057,0.8923138387780817,0.9170431379780162,0.9730336576592677
54059,0.6205023806271261,0.5355894592694523,1.1585410614194978
54061,0.8241595322133239,0.6797772806443586,1.212396406411385
54063,0.9077498395745591,0.9081260095738952,0.9995857733449209
54065,0.7800474839014393,0.8134338114054138,0.9589563071563363
54067,0.8077558481675905,0.8166319637917046,0.9891308251235951
54069,0.7241142922549405,0.6621558069284018,1.0935708554969121
54071,0.8210816797080663,0.7943392458379478,1.0336662628848308
54073,0.872655644080942,0.872620390608475,1.000040399551565
54075,0.7179101368087224,0.6583717215676289,1.0904328258500051
54077,0.8577794766135574,0.847915870337395,1.011632765255635
54079,0.8127978660195198,0.7346781020476552,1.1063319619220082
54081,0.8157857699681857,0.7901649706086846,1.0324246205697587
54083,0.8454445226678001,0.7995988470172549,1.0573358451197916
54085,0.7424083433270516,0.7852492718862429,0.9454428929857097
54087,0.7638789925338455,0.7449580222435639,1.0253987066724888
54089,0.8412253356785845,0.9977186046916633,0.8431488916041194
54091,0.8836601192100791,0.8480555726750073,1.0419837422007203
54093,0.7622948425909701,0.7662519712633608,0.994835734430978
54095,0.8737413546188262,0.8867746483564062,0.9853025864443277
54097,0.8079210763190081,0.7621105326271909,1.0601101044147712
54099,0.8052038999948723,0.7385303963725066,1.0902786181176167
54101,0.8785121836570684,0.8203156984942911,1.0709440100556387
54103,0.8374178123132098,0.7795588302910479,1.0742201611654636
54105,0.8166266330775089,0.8894877653445817,0.9180864143321332
54107,0.8428406899241431,0.7987263314636884,1.0552308803687664
54109,0.9032387716782944,0.992387476829495,0.910167442422777
55001,0.8147190475818484,0.8684644288381467,0.9381144702400763
55003,0.7428999347768321,0.7097649550282231,1.046684440410687
55005,0.7804610227017494,0.8005939556280207,0.9748525044627921
55007,0.7426893499347867,0.7359185797062199,1.009200433873092
55009,0.7864590861975163,0.6643226334913698,1.183851108706404
55011,0.7541944026263762,0.7914255829841776,0.9529568146920191
55013,0.7553097750211705,0.8234557022864074,0.9172439670087621
55015,0.7485617420102232,0.6712328767123288,1.1152042278927814
55017,0.759738487018384,0.710173971248132,1.0697920759939177
55019,0.8167259903763759,0.7582954320743523,1.0770551368642485
55021,0.8496279773592414,0.8181330275469544,1.0384961231875944
55023,0.7877094065191983,0.7134593740530712,1.104070442083229
55025,0.7784255966807567,0.5999504314239219,1.2974831851245476
55027,0.8498468676023877,0.8291521059561123,1.0249589448035132
55029,0.6713957735205165,0.6630032065261675,1.0126584108670034
55031,0.7998002532870689,0.6876126149315815,1.1631552940119492
55033,0.7934020207760734,0.7283563516287547,1.0893047325005998
55035,0.7522028142458475,0.6695364999104293,1.1234679727639603
55037,0.6977380064628387,0.6892101187403201,1.0123734221112497
55039,0.8138549333466754,0.7576357531757193,1.0742034413440849
55041,0.7274106967201597,0.8950141929681572,0.8127364933821105
55043,0.8528834438432366,0.8171563819634109,1.0437212052287752
55045,0.8684217743041273,0.8059070341423282,1.0775706595343584
55047,0.7746625032721289,0.8089263677498971,0.9576427894505698
55049,0.8558304213297209,0.7891196256215268,1.0845382544574929
55051,0.8520490044968458,0.9086012108114979,0.9377590458369038
55053,0.7787729549600408,0.675986973757936,1.152053198053061
55055,0.8658283964299938,0.8171892220634044,1.0595200879470428
55057,0.7987402109863462,0.8339523465319161,0.9577768014059754
55059,0.8177377251282449,0.7184775681448105,1.138153453057324
55061,0.734201205272535,0.6695828394176645,1.096505409115725
55063,0.8048881760061884,0.6986222886844005,1.1521077827647053
55065,0.8767951403639844,0.8813315168295172,0.9948528148841745
55067,0.7921992363264794,0.7314997400641773,1.082979518566851
55069,0.8136717845845228,0.8374106936193195,0.9716520111151241
55071,0.8084825873471968,0.8212851177564008,0.984411588457638
55073,0.7908292100034577,0.7183075846476826,1.1009617981290643
55075,0.7242444631874224,0.7554117189943235,0.958741365770187
55077,0.8637007468452228,0.8520671962598309,1.0136533252734734
55078,0.6553356956944401,0.6927153563924864,0.9460389316432776
55079,0.7891681060815745,0.633085357464433,1.2465429768305933
55081,0.8189895797011808,0.8098396216662316,1.0112984815636994
55083,0.7889745340249777,0.7430626467264562,1.061787370823692
55085,0.6871358224870504,0.7050256996002284,0.9746252127783113
55087,0.8022308739580098,0.7013975268447765,1.1437606254000214
55089,0.8552720406192446,0.7250094380091398,1.1796702163875317
55091,0.6866237704015771,0.6934284656412925,0.9901868821704308
55093,0.8466121337408467,0.758976996600759,1.115464813205908
55095,0.772790765585214,0.8215575077049555,0.9406411095238204
55097,0.8265659524176558,0.71765925012418,1.1517526629450274
