contact_fit,state,week,month,samp_size,non_hh_contacts,race_cat_col,state_fips,state_pop,state_cases,state_cases_roll4,national_cases,national_cases_roll4,StringencyIndex_Average,ContainmentHealthIndex_Average,GovernmentResponseIndex_Average,StringencyIndex_Average_roll3,tail_strin,min_strin,min_strin_2022,StringencyIndex_Average_roll3_shifttail,StringencyIndex_Average_roll3_shiftmin,StringencyIndex_Average_roll3_shift2022,StringencyIndex_Average_z,StringencyIndex_Average_z_mincentered,percent_vaxxed,intercept,national_cases_roll4_slope,percent_vaxxed_slope,StringencyIndex_Average_roll3_shiftmin_slope,national_cases_roll4:percent_vaxxed_slope,residual,pred_lm,baseline,mean_mob_19,mean_mob_20,phi,region,fips.numeric,fips.character,scale_baseline
7.686807225370437,IL,2021-03-14,2021-03-01,5903,7.4370492729072355,white,17,12785245,10896,11877.75,384725,438491,54.63,61.43,61.56,54.55333333333334,51.92285714285716,51.92285714285716,19.008095238095247,2.6304761904761804,2.6304761904761804,35.54523809523809,-0.6590488136578491,0.36585285015545693,13.57740895852993,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,-9.75580005740882e-4,7.687782805376178,8.215895477423889,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.387225976631553
7.708293644008295,IL,2021-03-21,2021-03-01,5790,7.877733488813906,white,17,12785245,13896,12188,401076,418691,54.4,61.28285714285714,61.431428571428576,54.262380952380965,51.92285714285716,51.92285714285716,19.008095238095247,2.3395238095238042,2.3395238095238042,35.254285714285714,-0.7099760317998767,0.32538650485404824,15.321481911375182,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,0.010425736754859161,7.6978679072534355,8.22729679418449,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.398865051199271
7.720101337743152,IL,2021-03-28,2021-03-01,5617,7.402118231346773,white,17,12785245,16979,13293.25,449739,418443.25,53.75714285714286,59.67857142857143,60.03142857142857,53.92904761904763,51.92285714285716,51.92285714285716,19.008095238095247,2.0061904761904685,2.0061904761904685,34.920952380952386,-0.8523191880974661,0.2790257164563613,17.16102429010942,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,0.004603790062488249,7.7154975476806635,8.221474847492118,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.39292169631276
7.766730863939465,IL,2021-04-04,2021-04-01,5206,8.244760366860067,white,17,12785245,20869,15660,458397,423484.25,53.63,59.597142857142856,59.957142857142856,53.610000000000014,51.92285714285716,51.92285714285716,19.008095238095247,1.6871428571428524,1.6871428571428524,34.60190476190476,-0.8804715012318783,0.23465181899000453,20.95981735195532,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,-0.010505339935213935,7.777236203874678,8.206365717494416,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.37749748747889
7.846342712433461,IL,2021-04-11,2021-04-01,5457,7.845992103743942,white,17,12785245,23454,18799.5,499778,452247.5,53.44285714285714,60.089999999999996,60.39,53.43952380952382,51.92285714285716,51.92285714285716,19.008095238095247,1.5166666666666586,1.5166666666666586,34.43142857142857,-0.9219091756207329,0.21094158720947292,24.608116621934112,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,-0.06153582197203282,7.907878534405493,8.155335235457597,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.325402839279516
7.965821412550769,IL,2021-04-18,2021-04-01,5065,7.868814445324445,white,17,12785245,20693,20498.75,441100,462253.5,53.245714285714286,61.39142857142857,61.52857142857143,52.719047619047636,51.92285714285716,51.92285714285716,19.008095238095247,0.7961904761904748,0.7961904761904748,33.71095238095239,-0.9655610768853274,0.11073605457275981,27.953574608855757,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,-0.021351163435065046,7.987172575985833,8.195519893994565,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.366425490172464
8.13185781679851,IL,2021-04-25,2021-04-01,4614,7.909124057218716,white,17,12785245,18940,20989,368114,441847.25,51.46857142857143,61.06,61.24142857142857,51.92285714285716,51.92285714285716,51.92285714285716,19.008095238095247,0,0,32.91476190476192,-1.3590608245168878,0,30.684550824016277,8.21687105742963,-2.125053322622565e-6,-0.06035998703153429,0.043334772990277645,1.8615206351694058e-7,0.18222665806681324,7.949631158731696,8.399097715496444,0.8566286309889991,0.8391298046318884,1.020853539298115,illinois,17,17,8.574248629775257
9.91282365719421,IN,2020-10-04,2020-10-01,4074,10.505212769211392,white,18,6785644,8274,6732,341132,305932,50.46,54.46,52.34,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.5280046174602434,9.384819039733966,10.580645124735995,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.354468267559641
9.715435457412951,IN,2020-10-11,2020-10-01,3738,10.058536045454083,white,18,6785644,11101,7911.25,374037,331079.5,50.46,54.46,52.34,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.3741903943336343,9.341245063079317,10.426830901609385,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.203942049764056
9.4725959745771,IN,2020-10-18,2020-10-01,3689,9.249247301960242,white,18,6785644,13152,9811,426731,361198.25,50.46,53.824285714285715,51.78285714285715,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.18353875161575817,9.289057222961342,10.236179258891509,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.017365866421018
9.21330013436624,IN,2020-10-25,2020-10-01,2754,9.028490884434,white,18,6785644,16744,12317.75,529628,417882,50.46,53.57,51.56,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.022460881350106005,9.190839253016133,10.075101388625857,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.859731272631217
8.940546447695395,IN,2020-11-01,2020-11-01,2428,8.980038463037035,white,18,6785644,22695,15923,643439,493458.75,50.46,53.57,51.56,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.11933825555900701,9.059884703254403,9.933302251716743,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.720963300907055
8.60515510031236,IN,2020-11-08,2020-11-01,3254,8.928912920205304,white,18,6785644,32674,21316.25,896593,624097.75,50.46,53.57,51.56,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.22836671453624563,8.833521814848606,9.824273792739504,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.614265485657446
8.209027197226645,IN,2020-11-15,2020-11-01,4246,8.084427431708171,white,18,6785644,43912,29006.25,1139840,802375,50.46,55.10142857142857,52.9,50.45999999999999,46.76,46.76,22.314761904761895,3.6999999999999886,3.6999999999999886,28.145238095238092,-0.7670170636099086,0.5253102202598648,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.31558722207359885,8.524614419300244,9.737053285202151,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.528909444798973
7.814563540760435,IN,2020-11-22,2020-11-01,4258,8.035904957085839,white,18,6785644,44365,35911.5,1237165,979259.25,50.46,55.06,52.86,50.9895238095238,46.76,46.76,22.314761904761895,4.229523809523805,4.229523809523805,28.67476190476191,-0.7670170636099086,0.6004897524257566,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.38384714860549557,8.19841068936593,9.668793358670255,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.462108674629668
7.523010243376324,IN,2020-11-29,2020-11-01,4541,7.307538958936175,white,18,6785644,38510,39865.25,1149421,1105754.75,52.04857142857143,56.080000000000005,53.754285714285714,52.842857142857135,46.76,46.76,22.314761904761895,6.0828571428571365,6.0828571428571365,30.52809523809524,-0.2801888816839844,0.8636181150063742,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.3872320245364432,7.910242267912767,9.665408482739307,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.45879615540202
7.3768596335149486,IN,2020-12-06,2020-12-01,4331,7.279448353371845,white,18,6785644,47497,43571,1470688,1249278.5,56.02,58.63,55.99,54.69619047619047,46.76,46.76,22.314761904761895,7.936190476190475,7.936190476190475,32.38142857142858,0.9368815731308283,1.1267464775869926,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.2157087524428437,7.592568385957792,9.836931754832907,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.626652865187047
7.309109393286994,IN,2020-12-13,2020-12-01,4754,7.385652633785371,white,18,6785644,42515,43221.75,1546354,1350907,56.02,59.855714285714285,57.06142857142857,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.058088550973927545,7.367197944260922,9.994551956301823,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.780903702938017
7.247702339853373,IN,2020-12-20,2020-12-01,4122,7.243302858704417,white,18,6785644,35742,41066,1493633,1415024,56.02,61.49,58.49,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.00839777515353943,7.256100115006912,10.04424273212221,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.829532265313647
7.215357528035551,IN,2020-12-27,2020-12-01,4834,6.698082615815682,white,18,6785644,28503,38564.25,1282381,1448264,56.02,61.49,58.49,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,0,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.016853555150123555,7.198503972885428,10.069494062425875,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.854243811278995
7.268287136279508,IN,2021-01-03,2021-01-01,4548,7.263313757266879,white,18,6785644,34256,35254,1614474,1484210.5,56.02,61.49,58.49,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,0.17632814217780923,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.11651163959536893,7.151775496684139,10.16915214687112,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.951771557539157
7.390621675675826,IN,2021-01-10,2021-01-01,4373,7.327485720549768,white,18,6785644,34918,33354.75,1726943,1529357.75,56.02,61.49,58.49,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,0.7321338991553343,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.2654525816689213,7.125169094006905,10.318093088944671,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.097528667834405
7.543897601418529,IN,2021-01-17,2021-01-01,4291,7.674856684317959,white,18,6785644,24227,30476,1365227,1497256.25,56.02,61.49,58.49,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,1.3290411344892243,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.3116686746808475,7.232228926737681,10.364309181956598,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.142756823859015
7.69582563584532,IN,2021-01-24,2021-01-01,4215,7.866538226484416,white,18,6785644,18895,28074,1142624,1462317,56.02,61.49,58.49,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,1.9142324589972595,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.3560559556834703,7.339769680161849,10.40869646295922,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.186195261421807
7.833739397181258,IN,2021-01-31,2021-01-01,3709,7.892908449081798,white,18,6785644,14195,23058.75,955678,1297618,56.02,62.10285714285715,59.02571428571429,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,2.66577498023769,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.17788391339426618,7.655855483786992,10.230524420670017,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,10.01183190868665
7.982506458575632,IN,2021-02-07,2021-02-01,3770,8.056149340179976,white,18,6785644,12006,17330.75,731712,1048810.25,56.02,62.92,59.74,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,4.806397152576823,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.1686449167100179,8.15115137528565,9.883995590565732,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.672710642184585
8.196659890890848,IN,2021-02-14,2021-02-01,3704,7.2585255495131165,white,18,6785644,8160,13314,543672,843421.5,56.02,62.92,59.74,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,6.342714118217814,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.29182141476292295,8.488481305653771,9.760819092512827,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.552167223011006
8.509575408520158,IN,2021-02-21,2021-02-01,3663,8.146984912283111,white,18,6785644,6605,10241.5,480276,677834.5,56.02,62.92,59.74,56.02,46.76,46.76,22.314761904761895,9.260000000000005,9.260000000000005,33.70523809523811,0.9368815731308283,1.3146953080017205,8.293877486057328,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.2329107033676534,8.74248611188781,9.819729803908096,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.609818631273024
8.829635066575827,IN,2021-02-28,2021-02-01,3760,9.15372685137174,white,18,6785644,5490,8065.25,450730,551597.5,56.02,62.92,59.74,55.88761904761905,46.76,46.76,22.314761904761895,9.12761904761905,9.12761904761905,33.57285714285715,0.9368815731308283,1.2959004249602475,10.164355807643313,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,-0.08336741124499072,8.913002477820818,9.96927309603076,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.756165215498827
9.049253779945788,IN,2021-03-07,2021-03-01,3524,9.11099353877142,white,18,6785644,5708,6490.75,438233,478227.75,55.62285714285714,62.324285714285715,59.21857142857143,54.960952380952385,46.76,46.76,22.314761904761895,8.200952380952387,8.200952380952387,32.64619047619049,0.8151745276493462,1.1643362436699392,12.215259155947468,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.013224119474092227,9.036029660471696,10.065864626749843,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.850691960130641
9.158581654989764,IN,2021-03-14,2021-03-01,3560,9.259903941917392,white,18,6785644,5266,5767.25,384725,438491,53.24,59.362857142857145,56.62571428571429,54.034285714285716,46.76,46.76,22.314761904761895,7.274285714285718,7.274285714285718,31.71952380952382,0.08493225476045985,1.03277206237963,13.996711292251701,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.04557218648038206,9.113009468509382,10.098212693756132,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.882348539609945
9.191499935180431,IN,2021-03-21,2021-03-01,3440,9.023125003477778,white,18,6785644,5625,5522.25,401076,418691,53.24,60.18,57.34,53.24,46.76,46.76,22.314761904761895,6.480000000000004,6.480000000000004,30.925238095238107,0.08493225476045985,0.9200027641307937,15.932828188451973,10.05264050727575,-1.7327359242324038e-6,-0.02777638874659225,-0.03722218939717119,7.815988989749067e-8,0.02669728921985318,9.164802645960577,10.079337796495604,0.8288186670473555,0.8469228899236931,0.9786235286686268,indiana,18,18,9.86387712104959
